episode,step,veh_id,target,power,reward,q_len
1,62,8,1,0.421,-0.000,0
1,62,9,1,0.764,-0.000,0
1,62,10,1,0.322,-0.000,0
1,62,11,1,0.413,-0.000,0
1,63,0,1,0.864,0.000,0
1,63,1,1,0.626,0.000,0
1,63,2,1,0.544,0.000,0
1,63,3,1,0.830,0.000,0
1,63,4,1,0.194,0.000,0
1,63,5,1,0.803,0.000,0
1,63,6,1,0.336,0.000,0
1,63,7,1,0.465,0.000,0
1,63,8,1,0.662,0.000,0
1,63,9,1,0.080,0.000,0
1,63,10,1,0.539,0.000,0
1,63,11,1,0.591,0.000,0
1,64,0,1,0.076,0.000,0
1,64,1,1,0.667,0.000,0
1,64,2,1,0.605,0.000,0
1,64,3,1,0.473,0.000,0
1,64,4,0,0.773,0.000,0
1,64,5,1,0.708,0.000,0
1,64,6,1,0.842,0.000,0
1,64,7,1,0.601,0.000,0
1,64,8,1,0.604,0.000,0
1,64,9,1,0.477,0.000,0
1,64,10,1,0.921,0.000,0
1,64,11,1,0.203,0.000,0
1,65,0,1,0.609,-0.000,0
1,65,1,0,0.361,-0.000,0
1,65,2,1,0.372,-0.000,0
1,65,3,0,0.119,-0.000,0
1,65,4,1,0.735,-0.000,0
1,65,5,1,0.426,-0.000,0
1,65,6,1,0.788,-0.000,0
1,65,7,1,0.453,-0.000,0
1,65,8,1,0.515,-0.000,0
1,65,9,1,0.484,-0.000,0
1,65,10,1,0.558,-0.000,0
1,65,11,1,0.575,-0.000,0
1,66,0,1,0.465,0.000,0
1,66,1,1,0.565,0.000,0
1,66,2,0,0.410,0.000,0
1,66,3,1,0.379,0.000,0
1,66,4,0,0.683,0.000,0
1,66,5,1,0.875,0.000,0
1,66,6,1,0.366,0.000,0
1,66,7,1,0.488,0.000,0
1,66,8,1,0.199,0.000,0
1,66,9,1,0.428,0.000,0
1,66,10,1,0.651,0.000,0
1,66,11,1,0.824,0.000,0
1,67,0,1,0.247,-0.000,0
1,67,1,1,0.689,-0.000,0
1,67,2,1,0.871,-0.000,0
1,67,3,1,0.224,-0.000,0
1,67,4,1,0.351,-0.000,0
1,67,5,1,0.290,-0.000,0
1,67,6,1,0.604,-0.000,0
1,67,7,1,0.407,-0.000,0
1,67,8,1,0.627,-0.000,0
1,67,9,1,0.933,-0.000,0
1,67,10,1,0.305,-0.000,0
1,67,11,1,0.591,-0.000,0
1,68,0,0,0.455,0.000,0
1,68,1,1,0.470,0.000,0
1,68,2,1,0.524,0.000,0
1,68,3,1,0.230,0.000,0
1,68,4,1,0.402,0.000,0
1,68,5,1,0.626,0.000,0
1,68,6,1,0.607,0.000,0
1,68,7,1,0.377,0.000,0
1,68,8,1,0.831,0.000,0
1,68,9,1,0.219,0.000,0
1,68,10,1,0.830,0.000,0
1,68,11,1,0.919,0.000,0
1,69,0,1,0.555,0.000,0
1,69,1,1,0.792,0.000,0
1,69,2,1,0.790,0.000,0
1,69,3,1,0.649,0.000,0
1,69,4,1,0.411,0.000,0
1,69,5,1,0.277,0.000,0
1,69,6,1,0.594,0.000,0
1,69,7,1,0.452,0.000,0
1,69,8,1,0.092,0.000,0
1,69,9,1,0.651,0.000,0
1,69,10,0,0.389,0.000,0
1,69,11,1,0.259,0.000,0
1,70,0,1,0.495,-0.000,0
1,70,1,1,0.465,-0.000,0
1,70,2,1,0.558,-0.000,0
1,70,3,1,0.298,-0.000,0
1,70,4,1,0.238,-0.000,0
1,70,5,1,0.568,-0.000,0
1,70,6,1,0.756,-0.000,0
1,70,7,1,0.826,-0.000,0
1,70,8,1,0.191,-0.000,0
1,70,9,1,0.446,-0.000,0
1,70,10,1,0.481,-0.000,0
1,70,11,1,0.308,-0.000,0
1,71,0,1,0.431,0.000,0
1,71,1,1,0.800,0.000,0
1,71,2,1,0.708,0.000,0
1,71,3,1,0.419,0.000,0
1,71,4,1,0.648,0.000,0
1,71,5,1,0.219,0.000,0
1,71,6,1,0.123,0.000,0
1,71,7,1,0.743,0.000,0
1,71,8,1,0.689,0.000,0
1,71,9,1,0.565,0.000,0
1,71,10,1,0.249,0.000,0
1,71,11,1,0.489,0.000,0
1,72,0,1,0.208,-0.000,0
1,72,1,1,0.853,-0.000,0
1,72,2,1,0.521,-0.000,0
1,72,3,1,0.247,-0.000,0
1,72,4,1,0.894,-0.000,0
1,72,5,1,0.693,-0.000,0
1,72,6,1,0.407,-0.000,0
1,72,7,1,0.658,-0.000,0
1,72,8,1,0.586,-0.000,0
1,72,9,1,0.512,-0.000,0
1,72,10,1,0.431,-0.000,0
1,72,11,1,0.658,-0.000,0
1,73,0,1,0.653,-0.000,0
1,73,1,1,0.828,-0.000,0
1,73,2,1,0.634,-0.000,0
1,73,3,1,0.573,-0.000,0
1,73,4,1,0.428,-0.000,0
1,73,5,1,0.227,-0.000,0
1,73,6,1,0.881,-0.000,0
1,73,7,1,0.562,-0.000,0
1,73,8,0,0.143,-0.000,0
1,73,9,1,0.841,-0.000,0
1,73,10,1,0.734,-0.000,0
1,73,11,1,0.025,-0.000,0
1,74,0,1,0.933,0.000,0
1,74,1,1,0.534,0.000,0
1,74,2,1,0.553,0.000,0
1,74,3,1,0.784,0.000,0
1,74,4,1,0.823,0.000,0
1,74,5,1,0.311,0.000,0
1,74,6,1,0.438,0.000,0
1,74,7,1,0.787,0.000,0
1,74,8,1,0.916,0.000,0
1,74,9,1,0.383,0.000,0
1,74,10,1,0.380,0.000,0
1,74,11,1,0.455,0.000,0
1,75,0,1,0.341,-0.000,0
1,75,1,0,0.223,-0.000,0
1,75,2,1,0.413,-0.000,0
1,75,3,1,0.137,-0.000,0
1,75,4,1,0.416,-0.000,0
1,75,5,1,0.908,-0.000,0
1,75,6,1,0.607,-0.000,0
1,75,7,1,0.112,-0.000,0
1,75,8,1,0.482,-0.000,0
1,75,9,1,0.868,-0.000,0
1,75,10,1,0.539,-0.000,0
1,75,11,1,0.176,-0.000,0
1,76,0,1,0.502,0.000,0
1,76,1,1,0.366,0.000,0
1,76,2,1,0.204,0.000,0
1,76,3,1,0.251,0.000,0
1,76,4,1,0.600,0.000,0
1,76,5,1,0.571,0.000,0
1,76,6,1,0.168,0.000,0
1,76,7,1,0.148,0.000,0
1,76,8,1,0.802,0.000,0
1,76,9,1,0.143,0.000,0
1,76,10,1,0.325,0.000,0
1,76,11,1,0.659,0.000,0
1,77,0,1,0.471,-0.000,0
1,77,1,0,0.761,-0.000,0
1,77,2,1,0.243,-0.000,0
1,77,3,1,0.432,-0.000,0
1,77,4,1,0.573,-0.000,0
1,77,5,1,0.575,-0.000,0
1,77,6,1,0.817,-0.000,0
1,77,7,0,0.599,-0.000,0
1,77,8,1,0.762,-0.000,0
1,77,9,1,0.120,-0.000,0
1,77,10,1,0.779,-0.000,0
1,77,11,1,0.509,-0.000,0
1,78,0,1,0.568,0.000,0
1,78,1,1,0.345,0.000,0
1,78,2,0,0.309,0.000,0
1,78,3,1,0.307,0.000,0
1,78,4,1,0.301,0.000,0
1,78,5,1,0.504,0.000,0
1,78,6,1,0.312,0.000,0
1,78,7,1,0.226,0.000,0
1,78,8,1,0.929,0.000,0
1,78,9,1,0.718,0.000,0
1,78,10,1,0.406,0.000,0
1,78,11,1,0.274,0.000,0
1,79,0,1,0.822,0.000,0
1,79,1,1,0.422,0.000,0
1,79,2,1,0.339,0.000,0
1,79,3,1,0.286,0.000,0
1,79,4,1,0.448,0.000,0
1,79,5,1,0.540,0.000,0
1,79,6,1,0.445,0.000,0
1,79,7,1,0.665,0.000,0
1,79,8,1,0.741,0.000,0
1,79,9,1,0.686,0.000,0
1,79,10,1,0.320,0.000,0
1,79,11,0,0.775,0.000,0
1,80,0,1,0.444,-0.000,0
1,80,1,1,0.613,-0.000,0
1,80,2,1,0.618,-0.000,0
1,80,3,1,0.878,-0.000,0
1,80,4,1,0.075,-0.000,0
1,80,5,1,0.473,-0.000,0
1,80,6,1,0.359,-0.000,0
1,80,7,1,0.434,-0.000,0
1,80,8,1,0.328,-0.000,0
1,80,9,1,0.744,-0.000,0
1,80,10,1,0.428,-0.000,0
1,80,11,1,0.875,-0.000,0
1,81,0,1,0.420,0.000,0
1,81,1,1,0.653,0.000,0
1,81,2,1,0.478,0.000,0
1,81,3,1,0.936,0.000,0
1,81,4,0,0.585,0.000,0
1,81,5,1,0.550,0.000,0
1,81,6,1,0.360,0.000,0
1,81,7,1,0.799,0.000,0
1,81,8,1,0.521,0.000,0
1,81,9,1,0.222,0.000,0
1,81,10,1,0.683,0.000,0
1,81,11,1,0.736,0.000,0
1,82,0,1,0.824,-0.000,0
1,82,1,1,0.563,-0.000,0
1,82,2,1,0.553,-0.000,0
1,82,3,1,0.140,-0.000,0
1,82,4,1,0.881,-0.000,0
1,82,5,1,0.703,-0.000,0
1,82,6,1,0.111,-0.000,0
1,82,7,1,0.564,-0.000,0
1,82,8,1,0.622,-0.000,0
1,82,9,1,0.806,-0.000,0
1,82,10,1,0.311,-0.000,0
1,82,11,1,0.603,-0.000,0
1,83,0,1,0.155,0.000,0
1,83,1,1,0.223,0.000,0
1,83,2,0,0.835,0.000,0
1,83,3,1,0.135,0.000,0
1,83,4,1,0.688,0.000,0
1,83,5,1,0.420,0.000,0
1,83,6,1,0.720,0.000,0
1,83,7,1,0.226,0.000,0
1,83,8,1,0.712,0.000,0
1,83,9,1,0.537,0.000,0
1,83,10,0,0.563,0.000,0
1,83,11,1,0.754,0.000,0
1,84,0,1,0.517,-0.000,0
1,84,1,1,0.324,-0.000,0
1,84,2,1,0.797,-0.000,0
1,84,3,1,0.760,-0.000,0
1,84,4,1,0.503,-0.000,0
1,84,5,1,0.499,-0.000,0
1,84,6,1,0.101,-0.000,0
1,84,7,1,0.672,-0.000,0
1,84,8,1,0.758,-0.000,0
1,84,9,1,0.944,-0.000,0
1,84,10,1,0.427,-0.000,0
1,84,11,1,0.125,-0.000,0
1,85,0,1,0.330,-0.000,0
1,85,1,1,0.518,-0.000,0
1,85,2,1,0.559,-0.000,0
1,85,3,1,0.302,-0.000,0
1,85,4,1,0.954,-0.000,0
1,85,5,1,0.665,-0.000,0
1,85,6,1,0.362,-0.000,0
1,85,7,1,0.587,-0.000,0
1,85,8,1,0.342,-0.000,0
1,85,9,0,0.493,-0.000,0
1,85,10,1,0.881,-0.000,0
1,85,11,1,0.514,-0.000,0
1,86,0,1,0.789,0.000,0
1,86,1,1,0.288,0.000,0
1,86,2,1,0.128,0.000,0
1,86,3,1,0.896,0.000,0
1,86,4,1,0.373,0.000,0
1,86,5,1,0.380,0.000,0
1,86,6,1,0.263,0.000,0
1,86,7,1,0.663,0.000,0
1,86,8,1,0.378,0.000,0
1,86,9,1,0.423,0.000,0
1,86,10,1,0.870,0.000,0
1,86,11,1,0.803,0.000,0
1,87,0,0,0.721,-0.000,0
1,87,1,1,0.387,-0.000,0
1,87,2,1,0.748,-0.000,0
1,87,3,1,0.545,-0.000,0
1,87,4,1,0.817,-0.000,0
1,87,5,1,0.320,-0.000,0
1,87,6,1,0.528,-0.000,0
1,87,7,0,0.492,-0.000,0
1,87,8,1,0.366,-0.000,0
1,87,9,1,0.314,-0.000,0
1,87,10,1,0.440,-0.000,0
1,87,11,1,0.257,-0.000,0
1,88,0,1,0.522,0.000,0
1,88,1,1,0.783,0.000,0
1,88,2,1,0.861,0.000,0
1,88,3,1,0.327,0.000,0
1,88,4,1,0.957,0.000,0
1,88,5,1,0.943,0.000,0
1,88,6,1,0.401,0.000,0
1,88,7,1,0.346,0.000,0
1,88,8,1,0.728,0.000,0
1,88,9,1,0.457,0.000,0
1,88,10,1,0.539,0.000,0
1,88,11,1,0.144,0.000,0
1,89,0,1,0.126,-0.000,0
1,89,1,1,0.034,-0.000,0
1,89,2,1,0.701,-0.000,0
1,89,3,1,0.731,-0.000,0
1,89,4,1,0.608,-0.000,0
1,89,5,1,0.238,-0.000,0
1,89,6,1,0.281,-0.000,0
1,89,7,1,0.621,-0.000,0
1,89,8,1,0.778,-0.000,0
1,89,9,1,0.277,-0.000,0
1,89,10,1,0.392,-0.000,0
1,89,11,1,0.592,-0.000,0
1,90,0,1,0.789,-0.000,0
1,90,1,1,0.890,-0.000,0
1,90,2,1,0.734,-0.000,0
1,90,3,1,0.498,-0.000,0
1,90,4,1,0.483,-0.000,0
1,90,5,1,0.960,-0.000,0
1,90,6,1,0.965,-0.000,0
1,90,7,1,0.442,-0.000,0
1,90,8,1,0.542,-0.000,0
1,90,9,1,0.592,-0.000,0
1,90,10,1,0.590,-0.000,0
1,90,11,1,0.727,-0.000,0
1,91,0,1,0.293,-0.000,0
1,91,1,1,0.133,-0.000,0
1,91,2,1,0.829,-0.000,0
1,91,3,1,0.407,-0.000,0
1,91,4,1,0.314,-0.000,0
1,91,5,0,0.680,-0.000,0
1,91,6,1,0.787,-0.000,0
1,91,7,1,0.447,-0.000,0
1,91,8,1,0.556,-0.000,0
1,91,9,1,0.172,-0.000,0
1,91,10,1,0.478,-0.000,0
1,91,11,1,0.515,-0.000,0
1,92,0,1,0.751,0.000,0
1,92,1,1,0.742,0.000,0
1,92,2,1,0.489,0.000,0
1,92,3,1,0.721,0.000,0
1,92,4,1,0.659,0.000,0
1,92,5,1,0.281,0.000,0
1,92,6,1,0.294,0.000,0
1,92,7,1,0.699,0.000,0
1,92,8,1,0.670,0.000,0
1,92,9,1,0.452,0.000,0
1,92,10,1,0.772,0.000,0
1,92,11,1,0.597,0.000,0
1,93,0,1,0.289,0.000,0
1,93,1,1,0.631,0.000,0
1,93,2,1,0.350,0.000,0
1,93,3,1,0.517,0.000,0
1,93,4,1,0.841,0.000,0
1,93,5,1,0.695,0.000,0
1,93,6,1,0.224,0.000,0
1,93,7,1,0.515,0.000,0
1,93,8,1,0.502,0.000,0
1,93,9,1,0.256,0.000,0
1,93,10,1,0.467,0.000,0
1,93,11,1,0.304,0.000,0
1,94,0,1,0.786,-0.000,0
1,94,1,1,0.491,-0.000,0
1,94,2,1,0.718,-0.000,0
1,94,3,1,0.492,-0.000,0
1,94,4,1,0.595,-0.000,0
1,94,5,1,0.491,-0.000,0
1,94,6,1,0.973,-0.000,0
1,94,7,1,0.484,-0.000,0
1,94,8,1,0.489,-0.000,0
1,94,9,1,0.313,-0.000,0
1,94,10,1,0.448,-0.000,0
1,94,11,1,0.753,-0.000,0
1,95,0,1,0.455,0.000,0
1,95,1,1,0.271,0.000,0
1,95,2,1,0.561,0.000,0
1,95,3,1,0.348,0.000,0
1,95,4,1,0.094,0.000,0
1,95,5,1,0.189,0.000,0
1,95,6,1,0.080,0.000,0
1,95,7,1,0.566,0.000,0
1,95,8,1,0.450,0.000,0
1,95,9,1,0.297,0.000,0
1,95,10,1,0.939,0.000,0
1,95,11,1,0.323,0.000,0
1,96,0,0,0.433,-0.000,0
1,96,1,1,0.965,-0.000,0
1,96,2,0,0.218,-0.000,0
1,96,3,1,0.375,-0.000,0
1,96,4,1,0.666,-0.000,0
1,96,5,1,0.192,-0.000,0
1,96,6,1,0.403,-0.000,0
1,96,7,1,0.831,-0.000,0
1,96,8,1,0.437,-0.000,0
1,96,9,1,0.388,-0.000,0
1,96,10,1,0.427,-0.000,0
1,96,11,0,0.309,-0.000,0
1,97,0,1,0.894,0.000,0
1,97,1,1,0.502,0.000,0
1,97,2,1,0.041,0.000,0
1,97,3,1,0.208,0.000,0
1,97,4,1,0.359,0.000,0
1,97,5,1,0.773,0.000,0
1,97,6,1,0.496,0.000,0
1,97,7,1,0.643,0.000,0
1,97,8,1,0.643,0.000,0
1,97,9,1,0.385,0.000,0
1,97,10,1,0.554,0.000,0
1,97,11,1,0.347,0.000,0
1,98,0,1,0.234,0.000,0
1,98,1,1,0.329,0.000,0
1,98,2,1,0.218,0.000,0
1,98,3,1,0.600,0.000,0
1,98,4,1,0.421,0.000,0
1,98,5,1,0.383,0.000,0
1,98,6,1,0.694,0.000,0
1,98,7,0,0.382,0.000,0
1,98,8,1,0.906,0.000,0
1,98,9,1,0.314,0.000,0
1,98,10,1,0.800,0.000,0
1,98,11,1,0.795,0.000,0
1,99,0,1,0.222,-0.000,0
1,99,1,1,0.224,-0.000,0
1,99,2,1,0.595,-0.000,0
1,99,3,1,0.490,-0.000,0
1,99,4,1,0.146,-0.000,0
1,99,5,1,0.711,-0.000,0
1,99,6,1,0.240,-0.000,0
1,99,7,1,0.559,-0.000,0
1,99,8,1,0.987,-0.000,0
1,99,9,1,0.734,-0.000,0
1,99,10,1,0.539,-0.000,0
1,99,11,0,0.372,-0.000,0
1,100,0,1,0.251,0.000,0
1,100,1,1,0.296,0.000,0
1,100,2,1,0.634,0.000,0
1,100,3,1,0.484,0.000,0
1,100,4,1,0.209,0.000,0
1,100,5,1,0.469,0.000,0
1,100,6,1,0.324,0.000,0
1,100,7,1,0.371,0.000,0
1,100,8,1,0.726,0.000,0
1,100,9,1,0.218,0.000,0
1,100,10,1,0.356,0.000,0
1,100,11,1,0.637,0.000,0
1,101,0,1,0.084,-0.000,0
1,101,1,1,0.350,-0.000,0
1,101,2,1,0.481,-0.000,0
1,101,3,1,0.808,-0.000,0
1,101,4,1,0.420,-0.000,0
1,101,5,1,0.514,-0.000,0
1,101,6,1,0.812,-0.000,0
1,101,7,1,0.321,-0.000,0
1,101,8,1,0.292,-0.000,0
1,101,9,1,0.352,-0.000,0
1,101,10,0,0.477,-0.000,0
1,101,11,1,0.895,-0.000,0
1,102,0,1,0.476,0.000,0
1,102,1,0,0.346,0.000,0
1,102,2,1,0.548,0.000,0
1,102,3,1,0.199,0.000,0
1,102,4,1,0.615,0.000,0
1,102,5,1,0.347,0.000,0
1,102,6,1,0.887,0.000,0
1,102,7,1,0.322,0.000,0
1,102,8,1,0.513,0.000,0
1,102,9,1,0.792,0.000,0
1,102,10,1,0.252,0.000,0
1,102,11,1,0.448,0.000,0
1,103,0,1,0.459,0.000,0
1,103,1,1,0.642,0.000,0
1,103,2,1,0.917,0.000,0
1,103,3,1,0.555,0.000,0
1,103,4,1,0.446,0.000,0
1,103,5,1,0.518,0.000,0
1,103,6,1,0.283,0.000,0
1,103,7,1,0.577,0.000,0
1,103,8,1,0.611,0.000,0
1,103,9,1,0.448,0.000,0
1,103,10,1,0.571,0.000,0
1,103,11,1,0.810,0.000,0
1,104,0,1,0.412,-0.000,0
1,104,1,1,0.457,-0.000,0
1,104,2,1,0.899,-0.000,0
1,104,3,1,0.701,-0.000,0
1,104,4,1,0.217,-0.000,0
1,104,5,1,0.413,-0.000,0
1,104,6,1,0.622,-0.000,0
1,104,7,1,0.831,-0.000,0
1,104,8,1,0.378,-0.000,0
1,104,9,1,0.692,-0.000,0
1,104,10,1,0.434,-0.000,0
1,104,11,1,0.867,-0.000,0
1,105,0,1,0.583,-0.000,0
1,105,1,1,0.281,-0.000,0
1,105,2,1,0.805,-0.000,0
1,105,3,1,0.689,-0.000,0
1,105,4,1,0.554,-0.000,0
1,105,5,1,0.601,-0.000,0
1,105,6,1,0.732,-0.000,0
1,105,7,1,0.300,-0.000,0
1,105,8,1,0.510,-0.000,0
1,105,9,1,0.463,-0.000,0
1,105,10,1,0.437,-0.000,0
1,105,11,1,0.060,-0.000,0
1,106,0,1,0.283,0.000,0
1,106,1,1,0.264,0.000,0
1,106,2,1,0.338,0.000,0
1,106,3,0,0.307,0.000,0
1,106,4,0,0.760,0.000,0
1,106,5,1,0.335,0.000,0
1,106,6,1,0.353,0.000,0
1,106,7,1,0.269,0.000,0
1,106,8,1,0.758,0.000,0
1,106,9,1,0.085,0.000,0
1,106,10,1,0.427,0.000,0
1,106,11,1,0.442,0.000,0
1,107,0,1,0.274,0.000,0
1,107,1,1,0.585,0.000,0
1,107,2,1,0.315,0.000,0
1,107,3,1,0.386,0.000,0
1,107,4,1,0.254,0.000,0
1,107,5,1,0.583,0.000,0
1,107,6,1,0.593,0.000,0
1,107,7,1,0.677,0.000,0
1,107,8,1,0.747,0.000,0
1,107,9,1,0.592,0.000,0
1,107,10,1,0.338,0.000,0
1,107,11,1,0.724,0.000,0
1,108,0,1,0.263,-0.000,0
1,108,1,1,0.692,-0.000,0
1,108,2,1,0.472,-0.000,0
1,108,3,1,0.658,-0.000,0
1,108,4,1,0.251,-0.000,0
1,108,5,1,0.341,-0.000,0
1,108,6,1,0.813,-0.000,0
1,108,7,1,0.856,-0.000,0
1,108,8,1,0.752,-0.000,0
1,108,9,1,0.497,-0.000,0
1,108,10,1,0.036,-0.000,0
1,108,11,1,0.844,-0.000,0
1,109,0,1,0.390,-0.000,0
1,109,1,1,0.736,-0.000,0
1,109,2,1,0.378,-0.000,0
1,109,3,1,0.897,-0.000,0
1,109,4,1,0.558,-0.000,0
1,109,5,1,0.677,-0.000,0
1,109,6,1,0.355,-0.000,0
1,109,7,1,0.494,-0.000,0
1,109,8,1,0.207,-0.000,0
1,109,9,1,0.287,-0.000,0
1,109,10,1,0.095,-0.000,0
1,109,11,1,0.307,-0.000,0
1,110,0,1,0.443,-0.000,0
1,110,1,1,0.142,-0.000,0
1,110,2,1,0.867,-0.000,0
1,110,3,1,0.789,-0.000,0
1,110,4,1,0.873,-0.000,0
1,110,5,1,0.658,-0.000,0
1,110,6,1,0.924,-0.000,0
1,110,7,1,0.896,-0.000,0
1,110,8,1,0.653,-0.000,0
1,110,9,1,0.120,-0.000,0
1,110,10,1,0.105,-0.000,0
1,110,11,1,0.636,-0.000,0
1,111,0,1,0.345,0.000,0
1,111,1,1,0.640,0.000,0
1,111,2,1,0.528,0.000,0
1,111,3,1,0.210,0.000,0
1,111,4,1,0.582,0.000,0
1,111,5,1,0.310,0.000,0
1,111,6,1,0.615,0.000,0
1,111,7,1,0.303,0.000,0
1,111,8,1,0.566,0.000,0
1,111,9,1,0.254,0.000,0
1,111,10,1,0.947,0.000,0
1,111,11,1,0.288,0.000,0
1,112,0,1,0.926,0.000,0
1,112,1,1,0.228,0.000,0
1,112,2,1,0.751,0.000,0
1,112,3,1,0.619,0.000,0
1,112,4,0,0.240,0.000,0
1,112,5,1,0.580,0.000,0
1,112,6,1,0.636,0.000,0
1,112,7,1,0.507,0.000,0
1,112,8,1,0.490,0.000,0
1,112,9,1,0.435,0.000,0
1,112,10,1,0.810,0.000,0
1,112,11,1,0.408,0.000,0
1,113,0,1,0.801,0.000,0
1,113,1,1,0.215,0.000,0
1,113,2,1,0.408,0.000,0
1,113,3,1,0.337,0.000,0
1,113,4,1,0.537,0.000,0
1,113,5,1,0.070,0.000,0
1,113,6,1,0.540,0.000,0
1,113,7,1,0.586,0.000,0
1,113,8,1,0.589,0.000,0
1,113,9,1,0.630,0.000,0
1,113,10,1,0.721,0.000,0
1,113,11,1,0.614,0.000,0
1,114,0,1,0.826,-0.000,0
1,114,1,1,0.709,-0.000,0
1,114,2,1,0.060,-0.000,0
1,114,3,1,0.296,-0.000,0
1,114,4,1,0.427,-0.000,0
1,114,5,1,0.397,-0.000,0
1,114,6,1,0.561,-0.000,0
1,114,7,1,0.263,-0.000,0
1,114,8,1,0.527,-0.000,0
1,114,9,1,0.609,-0.000,0
1,114,10,0,0.085,-0.000,0
1,114,11,1,0.143,-0.000,0
1,115,0,1,0.572,-0.000,0
1,115,1,0,0.435,-0.000,0
1,115,2,1,0.677,-0.000,0
1,115,3,0,0.825,-0.000,0
1,115,4,1,0.811,-0.000,0
1,115,5,1,0.337,-0.000,0
1,115,6,1,0.443,-0.000,0
1,115,7,1,0.509,-0.000,0
1,115,8,1,0.636,-0.000,0
1,115,9,1,0.519,-0.000,0
1,115,10,1,0.264,-0.000,0
1,115,11,1,0.548,-0.000,0
1,116,0,1,0.453,-0.000,0
1,116,1,1,0.714,-0.000,0
1,116,2,1,0.626,-0.000,0
1,116,3,1,0.160,-0.000,0
1,116,4,1,0.522,-0.000,0
1,116,5,0,0.163,-0.000,0
1,116,6,1,0.325,-0.000,0
1,116,7,1,0.318,-0.000,0
1,116,8,1,0.240,-0.000,0
1,116,9,1,0.493,-0.000,0
1,116,10,1,0.780,-0.000,0
1,116,11,1,0.483,-0.000,0
1,117,0,1,0.954,0.000,0
1,117,1,1,0.059,0.000,0
1,117,2,1,0.355,0.000,0
1,117,3,1,0.432,0.000,0
1,117,4,1,0.587,0.000,0
1,117,5,1,0.174,0.000,0
1,117,6,1,0.786,0.000,0
1,117,7,1,0.351,0.000,0
1,117,8,1,0.623,0.000,0
1,117,9,1,0.510,0.000,0
1,117,10,1,0.506,0.000,0
1,117,11,1,0.731,0.000,0
1,118,0,1,0.407,0.000,0
1,118,1,1,0.648,0.000,0
1,118,2,1,0.280,0.000,0
1,118,3,1,0.391,0.000,0
1,118,4,1,0.615,0.000,0
1,118,5,0,0.500,0.000,0
1,118,6,1,0.729,0.000,0
1,118,7,1,0.743,0.000,0
1,118,8,1,0.495,0.000,0
1,118,9,1,0.356,0.000,0
1,118,10,1,0.310,0.000,0
1,118,11,1,0.384,0.000,0
1,119,0,0,0.548,-0.000,0
1,119,1,1,0.713,-0.000,0
1,119,2,1,0.514,-0.000,0
1,119,3,1,0.554,-0.000,0
1,119,4,1,0.912,-0.000,0
1,119,5,1,0.516,-0.000,0
1,119,6,1,0.605,-0.000,0
1,119,7,1,0.528,-0.000,0
1,119,8,1,0.351,-0.000,0
1,119,9,1,0.085,-0.000,0
1,119,10,1,0.298,-0.000,0
1,119,11,0,0.498,-0.000,0
1,120,0,1,0.659,-0.000,0
1,120,1,1,0.309,-0.000,0
1,120,2,1,0.812,-0.000,0
1,120,3,1,0.940,-0.000,0
1,120,4,1,0.326,-0.000,0
1,120,5,1,0.071,-0.000,0
1,120,6,1,0.568,-0.000,0
1,120,7,1,0.577,-0.000,0
1,120,8,1,0.668,-0.000,0
1,120,9,1,0.513,-0.000,0
1,120,10,1,0.462,-0.000,0
1,120,11,1,0.806,-0.000,0
1,121,0,1,0.489,0.000,0
1,121,1,1,0.433,0.000,0
1,121,2,1,0.691,0.000,0
1,121,3,1,0.698,0.000,0
1,121,4,1,0.500,0.000,0
1,121,5,1,0.255,0.000,0
1,121,6,1,0.162,0.000,0
1,121,7,1,0.819,0.000,0
1,121,8,1,0.299,0.000,0
1,121,9,1,0.465,0.000,0
1,121,10,1,0.710,0.000,0
1,121,11,1,0.374,0.000,0
1,122,0,1,0.233,-0.000,0
1,122,1,1,0.163,-0.000,0
1,122,2,1,0.477,-0.000,0
1,122,3,1,0.147,-0.000,0
1,122,4,1,0.498,-0.000,0
1,122,5,0,0.058,-0.000,0
1,122,6,1,0.290,-0.000,0
1,122,7,1,0.748,-0.000,0
1,122,8,1,0.040,-0.000,0
1,122,9,1,0.116,-0.000,0
1,122,10,1,0.198,-0.000,0
1,122,11,1,0.868,-0.000,0
1,123,0,1,0.406,0.000,0
1,123,1,1,0.681,0.000,0
1,123,2,1,0.764,0.000,0
1,123,3,1,0.346,0.000,0
1,123,4,1,0.366,0.000,0
1,123,5,1,0.239,0.000,0
1,123,6,1,0.094,0.000,0
1,123,7,1,0.781,0.000,0
1,123,8,1,0.538,0.000,0
1,123,9,1,0.482,0.000,0
1,123,10,1,0.140,0.000,0
1,123,11,1,0.462,0.000,0
1,124,0,1,0.489,-0.000,0
1,124,1,1,0.124,-0.000,0
1,124,2,1,0.308,-0.000,0
1,124,3,1,0.750,-0.000,0
1,124,4,1,0.373,-0.000,0
1,124,5,1,0.497,-0.000,0
1,124,6,1,0.705,-0.000,0
1,124,7,1,0.895,-0.000,0
1,124,8,1,0.591,-0.000,0
1,124,9,1,0.915,-0.000,0
1,124,10,1,0.192,-0.000,0
1,124,11,1,0.240,-0.000,0
1,125,0,1,0.440,-0.000,0
1,125,1,1,0.714,-0.000,0
1,125,2,1,0.036,-0.000,0
1,125,3,1,0.113,-0.000,0
1,125,4,0,0.312,-0.000,0
1,125,5,1,0.801,-0.000,0
1,125,6,1,0.213,-0.000,0
