episode,step,veh_id,target,power,reward,q_len
1,63,4,0,0.962,0.000,0
1,63,5,0,0.444,0.000,0
1,63,6,1,0.484,0.000,0
1,63,7,0,0.154,0.000,0
1,63,8,1,0.147,0.000,0
1,63,9,0,0.745,0.000,0
1,63,10,1,0.393,0.000,0
1,63,11,0,0.975,0.000,0
1,64,0,0,0.234,0.000,0
1,64,1,0,0.500,0.000,0
1,64,2,0,0.760,0.000,0
1,64,3,1,0.313,0.000,0
1,64,4,0,0.558,0.000,0
1,64,5,1,0.577,0.000,0
1,64,6,0,0.793,0.000,0
1,64,7,0,0.781,0.000,0
1,64,8,1,0.246,0.000,0
1,64,9,0,0.492,0.000,0
1,64,10,0,0.292,0.000,0
1,64,11,1,0.319,0.000,0
1,65,0,1,0.614,-0.000,0
1,65,1,1,0.625,-0.000,0
1,65,2,0,0.705,-0.000,0
1,65,3,0,0.535,-0.000,0
1,65,4,0,0.538,-0.000,0
1,65,5,0,0.474,-0.000,0
1,65,6,1,0.643,-0.000,0
1,65,7,0,0.262,-0.000,0
1,65,8,1,0.712,-0.000,0
1,65,9,0,0.339,-0.000,0
1,65,10,1,0.272,-0.000,0
1,65,11,0,0.548,-0.000,0
1,66,0,0,0.475,0.000,0
1,66,1,1,0.108,0.000,0
1,66,2,1,0.472,0.000,0
1,66,3,1,0.966,0.000,0
1,66,4,0,0.197,0.000,0
1,66,5,1,0.214,0.000,0
1,66,6,0,0.639,0.000,0
1,66,7,0,0.564,0.000,0
1,66,8,1,0.352,0.000,0
1,66,9,0,0.385,0.000,0
1,66,10,0,0.265,0.000,0
1,66,11,1,0.625,0.000,0
1,67,0,0,0.561,0.000,0
1,67,1,0,0.463,0.000,0
1,67,2,1,0.665,0.000,0
1,67,3,1,0.298,0.000,0
1,67,4,0,0.627,0.000,0
1,67,5,1,0.742,0.000,0
1,67,6,0,0.624,0.000,0
1,67,7,0,0.202,0.000,0
1,67,8,0,0.502,0.000,0
1,67,9,0,0.226,0.000,0
1,67,10,0,0.423,0.000,0
1,67,11,0,0.269,0.000,0
1,68,0,1,0.810,0.000,0
1,68,1,1,0.873,0.000,0
1,68,2,1,0.244,0.000,0
1,68,3,1,0.672,0.000,0
1,68,4,1,0.099,0.000,0
1,68,5,1,0.430,0.000,0
1,68,6,1,0.395,0.000,0
1,68,7,0,0.842,0.000,0
1,68,8,1,0.738,0.000,0
1,68,9,0,0.229,0.000,0
1,68,10,1,0.750,0.000,0
1,68,11,0,0.381,0.000,0
1,69,0,1,0.575,0.000,0
1,69,1,1,0.307,0.000,0
1,69,2,0,0.517,0.000,0
1,69,3,1,0.200,0.000,0
1,69,4,1,0.469,0.000,0
1,69,5,1,0.720,0.000,0
1,69,6,0,0.113,0.000,0
1,69,7,1,0.364,0.000,0
1,69,8,0,0.292,0.000,0
1,69,9,1,0.353,0.000,0
1,69,10,0,0.107,0.000,0
1,69,11,1,0.374,0.000,0
1,70,0,1,0.596,-0.000,0
1,70,1,1,0.589,-0.000,0
1,70,2,1,0.501,-0.000,0
1,70,3,0,0.839,-0.000,0
1,70,4,1,0.459,-0.000,0
1,70,5,0,0.419,-0.000,0
1,70,6,1,0.449,-0.000,0
1,70,7,0,0.624,-0.000,0
1,70,8,0,0.712,-0.000,0
1,70,9,1,0.165,-0.000,0
1,70,10,1,0.564,-0.000,0
1,70,11,0,0.473,-0.000,0
1,71,0,0,0.633,0.000,0
1,71,1,0,0.787,0.000,0
1,71,2,1,0.550,0.000,0
1,71,3,1,0.578,0.000,0
1,71,4,1,0.603,0.000,0
1,71,5,1,0.759,0.000,0
1,71,6,0,0.597,0.000,0
1,71,7,0,0.454,0.000,0
1,71,8,0,0.599,0.000,0
1,71,9,0,0.536,0.000,0
1,71,10,0,0.726,0.000,0
1,71,11,0,0.493,0.000,0
1,72,0,1,0.488,0.000,0
1,72,1,1,0.211,0.000,0
1,72,2,0,0.403,0.000,0
1,72,3,1,0.237,0.000,0
1,72,4,1,0.780,0.000,0
1,72,5,1,0.644,0.000,0
1,72,6,0,0.688,0.000,0
1,72,7,1,0.929,0.000,0
1,72,8,0,0.626,0.000,0
1,72,9,1,0.577,0.000,0
1,72,10,1,0.434,0.000,0
1,72,11,1,0.766,0.000,0
1,73,0,0,0.223,0.000,0
1,73,1,0,0.174,0.000,0
1,73,2,0,0.592,0.000,0
1,73,3,0,0.843,0.000,0
1,73,4,0,0.755,0.000,0
1,73,5,0,0.605,0.000,0
1,73,6,0,0.404,0.000,0
1,73,7,0,0.868,0.000,0
1,73,8,0,0.745,0.000,0
1,73,9,1,0.396,0.000,0
1,73,10,0,0.301,0.000,0
1,73,11,0,0.300,0.000,0
1,74,0,1,0.292,0.000,0
1,74,1,0,0.661,0.000,0
1,74,2,1,0.397,0.000,0
1,74,3,1,0.745,0.000,0
1,74,4,0,0.661,0.000,0
1,74,5,1,0.646,0.000,0
1,74,6,1,0.113,0.000,0
1,74,7,0,0.841,0.000,0
1,74,8,1,0.562,0.000,0
1,74,9,0,0.528,0.000,0
1,74,10,1,0.783,0.000,0
1,74,11,0,0.269,0.000,0
1,75,0,0,0.772,-0.000,0
1,75,1,1,0.721,-0.000,0
1,75,2,0,0.592,-0.000,0
1,75,3,1,0.847,-0.000,0
1,75,4,1,0.734,-0.000,0
1,75,5,1,0.536,-0.000,0
1,75,6,1,0.745,-0.000,0
1,75,7,0,0.245,-0.000,0
1,75,8,0,0.013,-0.000,0
1,75,9,0,0.790,-0.000,0
1,75,10,0,0.806,-0.000,0
1,75,11,0,0.128,-0.000,0
1,76,0,1,0.603,-0.000,0
1,76,1,0,0.637,-0.000,0
1,76,2,1,0.764,-0.000,0
1,76,3,0,0.314,-0.000,0
1,76,4,1,0.490,-0.000,0
1,76,5,1,0.129,-0.000,0
1,76,6,1,0.604,-0.000,0
1,76,7,0,0.559,-0.000,0
1,76,8,0,0.339,-0.000,0
1,76,9,1,0.543,-0.000,0
1,76,10,0,0.520,-0.000,0
1,76,11,1,0.825,-0.000,0
1,77,0,0,0.165,-0.000,0
1,77,1,1,0.336,-0.000,0
1,77,2,1,0.756,-0.000,0
1,77,3,1,0.589,-0.000,0
1,77,4,0,0.443,-0.000,0
1,77,5,0,0.159,-0.000,0
1,77,6,0,0.501,-0.000,0
1,77,7,0,0.690,-0.000,0
1,77,8,0,0.453,-0.000,0
1,77,9,1,0.183,-0.000,0
1,77,10,1,0.118,-0.000,0
1,77,11,0,0.626,-0.000,0
1,78,0,0,0.798,0.000,0
1,78,1,1,0.325,0.000,0
1,78,2,0,0.508,0.000,0
1,78,3,0,0.196,0.000,0
1,78,4,1,0.494,0.000,0
1,78,5,1,0.569,0.000,0
1,78,6,1,0.597,0.000,0
1,78,7,0,0.141,0.000,0
1,78,8,1,0.415,0.000,0
1,78,9,0,0.205,0.000,0
1,78,10,1,0.759,0.000,0
1,78,11,1,0.821,0.000,0
1,79,0,1,0.364,0.000,0
1,79,1,1,0.188,0.000,0
1,79,2,0,0.680,0.000,0
1,79,3,0,0.152,0.000,0
1,79,4,1,0.590,0.000,0
1,79,5,0,0.432,0.000,0
1,79,6,1,0.673,0.000,0
1,79,7,0,0.168,0.000,0
1,79,8,0,0.885,0.000,0
1,79,9,0,0.479,0.000,0
1,79,10,0,0.882,0.000,0
1,79,11,1,0.632,0.000,0
1,80,0,1,0.556,-0.000,0
1,80,1,1,0.341,-0.000,0
1,80,2,0,0.837,-0.000,0
1,80,3,1,0.534,-0.000,0
1,80,4,0,0.527,-0.000,0
1,80,5,1,0.296,-0.000,0
1,80,6,0,0.721,-0.000,0
1,80,7,1,0.701,-0.000,0
1,80,8,0,0.402,-0.000,0
1,80,9,1,0.641,-0.000,0
1,80,10,0,0.645,-0.000,0
1,80,11,1,0.695,-0.000,0
1,81,0,0,0.311,0.000,0
1,81,1,0,0.135,0.000,0
1,81,2,1,0.440,0.000,0
1,81,3,1,0.449,0.000,0
1,81,4,0,0.910,0.000,0
1,81,5,1,0.565,0.000,0
1,81,6,1,0.420,0.000,0
1,81,7,0,0.608,0.000,0
1,81,8,1,0.290,0.000,0
1,81,9,1,0.115,0.000,0
1,81,10,0,0.152,0.000,0
1,81,11,1,0.566,0.000,0
1,82,0,1,0.702,-0.000,0
1,82,1,1,0.431,-0.000,0
1,82,2,1,0.783,-0.000,0
1,82,3,1,0.355,-0.000,0
1,82,4,0,0.476,-0.000,0
1,82,5,1,0.215,-0.000,0
1,82,6,0,0.118,-0.000,0
1,82,7,1,0.529,-0.000,0
1,82,8,0,0.591,-0.000,0
1,82,9,0,0.939,-0.000,0
1,82,10,0,0.807,-0.000,0
1,82,11,1,0.844,-0.000,0
1,83,0,0,0.378,0.000,0
1,83,1,0,0.837,0.000,0
1,83,2,0,0.295,0.000,0
1,83,3,1,0.433,0.000,0
1,83,4,1,0.474,0.000,0
1,83,5,0,0.596,0.000,0
1,83,6,1,0.237,0.000,0
1,83,7,0,0.584,0.000,0
1,83,8,1,0.724,0.000,0
1,83,9,0,0.263,0.000,0
1,83,10,0,0.594,0.000,0
1,83,11,1,0.580,0.000,0
1,84,0,0,0.850,0.000,0
1,84,1,1,0.404,0.000,0
1,84,2,1,0.627,0.000,0
1,84,3,1,0.248,0.000,0
1,84,4,1,0.606,0.000,0
1,84,5,1,0.335,0.000,0
1,84,6,1,0.876,0.000,0
1,84,7,0,0.207,0.000,0
1,84,8,0,0.627,0.000,0
1,84,9,1,0.151,0.000,0
1,84,10,1,0.725,0.000,0
1,84,11,0,0.463,0.000,0
1,85,0,0,0.485,-0.000,0
1,85,1,0,0.106,-0.000,0
1,85,2,1,0.463,-0.000,0
1,85,3,1,0.451,-0.000,0
1,85,4,1,0.574,-0.000,0
1,85,5,0,0.416,-0.000,0
1,85,6,0,0.660,-0.000,0
1,85,7,0,0.379,-0.000,0
1,85,8,0,0.510,-0.000,0
1,85,9,1,0.608,-0.000,0
1,85,10,1,0.640,-0.000,0
1,85,11,1,0.216,-0.000,0
1,86,0,1,0.850,0.000,0
1,86,1,6,0.435,0.000,0
1,86,2,0,0.830,0.000,0
1,86,3,0,0.361,0.000,0
1,86,4,1,0.439,0.000,0
1,86,5,0,0.543,0.000,0
1,86,6,0,0.434,0.000,0
1,86,7,0,0.593,0.000,0
1,86,8,0,0.499,0.000,0
1,86,9,1,0.277,0.000,0
1,86,10,1,0.247,0.000,0
1,86,11,0,0.453,0.000,0
1,87,0,1,0.672,-0.000,0
1,87,1,0,0.450,-0.000,0
1,87,2,1,0.521,-0.000,0
1,87,3,0,0.615,-0.000,0
1,87,4,0,0.105,-0.000,0
1,87,5,1,0.690,-0.000,0
1,87,6,1,0.366,-0.000,0
1,87,7,0,0.227,-0.000,0
1,87,8,1,0.260,-0.000,0
1,87,9,1,0.242,-0.000,0
1,87,10,0,0.527,-0.000,0
1,87,11,0,0.278,-0.000,0
1,88,0,0,0.242,0.000,0
1,88,1,1,0.367,0.000,0
1,88,2,1,0.432,0.000,0
1,88,3,0,0.529,0.000,0
1,88,4,0,0.392,0.000,0
1,88,5,1,0.873,0.000,0
1,88,6,1,0.809,0.000,0
1,88,7,1,0.520,0.000,0
1,88,8,1,0.188,0.000,0
1,88,9,1,0.746,0.000,0
1,88,10,1,0.452,0.000,0
1,88,11,1,0.114,0.000,0
1,89,0,1,0.285,0.000,0
1,89,1,0,0.539,0.000,0
1,89,2,0,0.958,0.000,0
1,89,3,1,0.536,0.000,0
1,89,4,0,0.504,0.000,0
1,89,5,0,0.646,0.000,0
1,89,6,0,0.260,0.000,0
1,89,7,0,0.295,0.000,0
1,89,8,1,0.854,0.000,0
1,89,9,1,0.329,0.000,0
1,89,10,1,0.219,0.000,0
1,89,11,1,0.647,0.000,0
1,90,0,1,0.243,-0.000,0
1,90,1,0,0.351,-0.000,0
1,90,2,1,0.466,-0.000,0
1,90,3,1,0.558,-0.000,0
1,90,4,0,0.335,-0.000,0
1,90,5,1,0.546,-0.000,0
1,90,6,0,0.576,-0.000,0
1,90,7,0,0.602,-0.000,0
1,90,8,0,0.778,-0.000,0
1,90,9,0,0.537,-0.000,0
1,90,10,1,0.491,-0.000,0
1,90,11,0,0.651,-0.000,0
1,91,0,0,0.272,0.000,0
1,91,1,1,0.440,0.000,0
1,91,2,1,0.668,0.000,0
1,91,3,1,0.680,0.000,0
1,91,4,1,0.738,0.000,0
1,91,5,0,0.851,0.000,0
1,91,6,0,0.372,0.000,0
1,91,7,1,0.510,0.000,0
1,91,8,0,0.303,0.000,0
1,91,9,0,0.478,0.000,0
1,91,10,1,0.836,0.000,0
1,91,11,0,0.846,0.000,0
1,92,0,1,0.187,-0.000,0
1,92,1,0,0.546,-0.000,0
1,92,2,0,0.450,-0.000,0
1,92,3,1,0.194,-0.000,0
1,92,4,1,0.352,-0.000,0
1,92,5,0,0.380,-0.000,0
1,92,6,0,0.638,-0.000,0
1,92,7,1,0.394,-0.000,0
1,92,8,0,0.530,-0.000,0
1,92,9,0,0.250,-0.000,0
1,92,10,0,0.261,-0.000,0
1,92,11,1,0.597,-0.000,0
1,93,0,1,0.533,0.000,0
1,93,1,1,0.428,0.000,0
1,93,2,0,0.502,0.000,0
1,93,3,1,0.266,0.000,0
1,93,4,0,0.245,0.000,0
1,93,5,1,0.841,0.000,0
1,93,6,1,0.215,0.000,0
1,93,7,0,0.541,0.000,0
1,93,8,1,0.616,0.000,0
1,93,9,1,0.594,0.000,0
1,93,10,0,0.402,0.000,0
1,93,11,1,0.627,0.000,0
1,94,0,1,0.613,0.000,0
1,94,1,0,0.323,0.000,0
1,94,2,0,0.170,0.000,0
1,94,3,0,0.426,0.000,0
1,94,4,0,0.451,0.000,0
1,94,5,0,0.189,0.000,0
1,94,6,0,0.921,0.000,0
1,94,7,1,0.277,0.000,0
1,94,8,1,0.377,0.000,0
1,94,9,1,0.565,0.000,0
1,94,10,1,0.603,0.000,0
1,94,11,0,0.605,0.000,0
1,95,0,1,0.081,-0.000,0
1,95,1,1,0.959,-0.000,0
1,95,2,1,0.463,-0.000,0
1,95,3,1,0.145,-0.000,0
1,95,4,0,0.498,-0.000,0
1,95,5,1,0.799,-0.000,0
1,95,6,0,0.516,-0.000,0
1,95,7,1,0.892,-0.000,0
1,95,8,0,0.383,-0.000,0
1,95,9,1,0.776,-0.000,0
1,95,10,0,0.809,-0.000,0
1,95,11,0,0.687,-0.000,0
1,96,0,1,0.656,0.000,0
1,96,1,1,0.301,0.000,0
1,96,2,1,0.577,0.000,0
1,96,3,1,0.340,0.000,0
1,96,4,0,0.904,0.000,0
1,96,5,0,0.459,0.000,0
1,96,6,0,0.518,0.000,0
1,96,7,1,0.952,0.000,0
1,96,8,1,0.569,0.000,0
1,96,9,1,0.724,0.000,0
1,96,10,0,0.462,0.000,0
1,96,11,1,0.166,0.000,0
1,97,0,0,0.112,-0.000,0
1,97,1,0,0.455,-0.000,0
1,97,2,1,0.432,-0.000,0
1,97,3,0,0.350,-0.000,0
1,97,4,0,0.621,-0.000,0
1,97,5,1,0.309,-0.000,0
1,97,6,0,0.722,-0.000,0
1,97,7,0,0.679,-0.000,0
1,97,8,0,0.231,-0.000,0
1,97,9,1,0.123,-0.000,0
1,97,10,1,0.741,-0.000,0
1,97,11,1,0.719,-0.000,0
1,98,0,0,0.531,0.000,0
1,98,1,1,0.328,0.000,0
1,98,2,1,0.500,0.000,0
1,98,3,0,0.283,0.000,0
1,98,4,0,0.350,0.000,0
1,98,5,1,0.222,0.000,0
1,98,6,0,0.617,0.000,0
1,98,7,1,0.444,0.000,0
1,98,8,1,0.735,0.000,0
1,98,9,1,0.590,0.000,0
1,98,10,1,0.380,0.000,0
1,98,11,0,0.732,0.000,0
1,99,0,0,0.553,0.000,0
1,99,1,1,0.449,0.000,0
1,99,2,1,0.286,0.000,0
1,99,3,1,0.553,0.000,0
1,99,4,0,0.716,0.000,0
1,99,5,1,0.361,0.000,0
1,99,6,1,0.472,0.000,0
1,99,7,0,0.785,0.000,0
1,99,8,1,0.649,0.000,0
1,99,9,1,0.421,0.000,0
1,99,10,1,0.543,0.000,0
1,99,11,0,0.582,0.000,0
1,100,0,0,0.709,-0.000,0
1,100,1,0,0.820,-0.000,0
1,100,2,0,0.547,-0.000,0
1,100,3,0,0.392,-0.000,0
1,100,4,0,0.580,-0.000,0
1,100,5,1,0.915,-0.000,0
1,100,6,0,0.719,-0.000,0
1,100,7,0,0.313,-0.000,0
1,100,8,0,0.764,-0.000,0
1,100,9,0,0.483,-0.000,0
1,100,10,1,0.666,-0.000,0
1,100,11,0,0.620,-0.000,0
1,101,0,1,0.560,-0.000,0
1,101,1,1,0.467,-0.000,0
1,101,2,0,0.378,-0.000,0
1,101,3,1,0.846,-0.000,0
1,101,4,1,0.494,-0.000,0
1,101,5,0,0.594,-0.000,0
1,101,6,1,0.560,-0.000,0
1,101,7,1,0.204,-0.000,0
1,101,8,1,0.716,-0.000,0
1,101,9,0,0.433,-0.000,0
1,101,10,0,0.705,-0.000,0
1,101,11,1,0.045,-0.000,0
1,102,0,1,0.538,-0.000,0
1,102,1,0,0.281,-0.000,0
1,102,2,1,0.334,-0.000,0
1,102,3,0,0.896,-0.000,0
1,102,4,1,0.765,-0.000,0
1,102,5,0,0.544,-0.000,0
1,102,6,1,0.283,-0.000,0
1,102,7,0,0.567,-0.000,0
1,102,8,1,0.451,-0.000,0
1,102,9,1,0.696,-0.000,0
1,102,10,0,0.259,-0.000,0
1,102,11,1,0.837,-0.000,0
1,103,0,0,0.781,0.000,0
1,103,1,0,0.689,0.000,0
1,103,2,0,0.675,0.000,0
1,103,3,1,0.010,0.000,0
1,103,4,0,0.115,0.000,0
1,103,5,1,0.334,0.000,0
1,103,6,0,0.343,0.000,0
1,103,7,0,0.126,0.000,0
1,103,8,0,0.808,0.000,0
1,103,9,0,0.223,0.000,0
1,103,10,0,0.617,0.000,0
1,103,11,1,0.620,0.000,0
1,104,0,1,0.622,0.000,0
1,104,1,1,0.540,0.000,0
1,104,2,1,0.744,0.000,0
1,104,3,0,0.384,0.000,0
1,104,4,0,0.530,0.000,0
1,104,5,0,0.100,0.000,0
1,104,6,1,0.557,0.000,0
1,104,7,0,0.410,0.000,0
1,104,8,1,0.213,0.000,0
1,104,9,1,0.682,0.000,0
1,104,10,0,0.416,0.000,0
1,104,11,0,0.219,0.000,0
1,105,0,0,0.485,0.000,0
1,105,1,0,0.668,0.000,0
1,105,2,1,0.603,0.000,0
1,105,3,0,0.704,0.000,0
1,105,4,0,0.717,0.000,0
1,105,5,1,0.707,0.000,0
1,105,6,1,0.351,0.000,0
1,105,7,0,0.786,0.000,0
1,105,8,1,0.473,0.000,0
1,105,9,1,0.199,0.000,0
1,105,10,0,0.538,0.000,0
1,105,11,1,0.472,0.000,0
1,106,0,1,0.713,-0.000,0
1,106,1,0,0.274,-0.000,0
1,106,2,0,0.861,-0.000,0
1,106,3,1,0.551,-0.000,0
1,106,4,1,0.521,-0.000,0
1,106,5,0,0.686,-0.000,0
1,106,6,1,0.492,-0.000,0
1,106,7,0,0.864,-0.000,0
1,106,8,1,0.511,-0.000,0
1,106,9,0,0.168,-0.000,0
1,106,10,1,0.537,-0.000,0
1,106,11,1,0.381,-0.000,0
1,107,0,1,0.412,-0.000,0
1,107,1,1,0.044,-0.000,0
1,107,2,0,0.649,-0.000,0
1,107,3,1,0.785,-0.000,0
1,107,4,1,0.515,-0.000,0
1,107,5,1,0.503,-0.000,0
1,107,6,1,0.594,-0.000,0
1,107,7,1,0.738,-0.000,0
1,107,8,0,0.574,-0.000,0
1,107,9,0,0.656,-0.000,0
1,107,10,1,0.337,-0.000,0
1,107,11,0,0.164,-0.000,0
1,108,0,0,0.374,0.000,0
1,108,1,1,0.060,0.000,0
1,108,2,1,0.629,0.000,0
1,108,3,1,0.452,0.000,0
1,108,4,0,0.550,0.000,0
1,108,5,1,0.726,0.000,0
1,108,6,0,0.219,0.000,0
1,108,7,1,0.409,0.000,0
1,108,8,0,0.348,0.000,0
1,108,9,0,0.286,0.000,0
1,108,10,1,0.097,0.000,0
1,108,11,1,0.410,0.000,0
1,109,0,1,0.659,0.000,0
1,109,1,1,0.827,0.000,0
1,109,2,0,0.076,0.000,0
1,109,3,1,0.553,0.000,0
1,109,4,1,0.478,0.000,0
1,109,5,1,0.421,0.000,0
1,109,6,1,0.538,0.000,0
1,109,7,1,0.378,0.000,0
1,109,8,0,0.131,0.000,0
1,109,9,0,0.389,0.000,0
1,109,10,0,0.143,0.000,0
1,109,11,1,0.620,0.000,0
1,110,0,0,0.850,0.000,0
1,110,1,0,0.484,0.000,0
1,110,2,0,0.229,0.000,0
1,110,3,1,0.716,0.000,0
1,110,4,1,0.380,0.000,0
1,110,5,1,0.852,0.000,0
1,110,6,1,0.787,0.000,0
1,110,7,0,0.438,0.000,0
1,110,8,0,0.703,0.000,0
1,110,9,0,0.308,0.000,0
1,110,10,1,0.316,0.000,0
1,110,11,1,0.021,0.000,0
1,111,0,1,0.288,-0.000,0
1,111,1,1,0.583,-0.000,0
1,111,2,0,0.655,-0.000,0
1,111,3,1,0.314,-0.000,0
1,111,4,0,0.172,-0.000,0
1,111,5,1,0.727,-0.000,0
1,111,6,1,0.515,-0.000,0
1,111,7,1,0.851,-0.000,0
1,111,8,1,0.580,-0.000,0
1,111,9,0,0.528,-0.000,0
1,111,10,1,0.298,-0.000,0
1,111,11,1,0.524,-0.000,0
1,112,0,0,0.447,-0.000,0
1,112,1,0,0.692,-0.000,0
1,112,2,0,0.299,-0.000,0
1,112,3,1,0.679,-0.000,0
1,112,4,1,0.365,-0.000,0
1,112,5,0,0.362,-0.000,0
1,112,6,0,0.878,-0.000,0
1,112,7,1,0.178,-0.000,0
1,112,8,0,0.459,-0.000,0
1,112,9,1,0.761,-0.000,0
1,112,10,1,0.866,-0.000,0
1,112,11,0,0.711,-0.000,0
1,113,0,1,0.818,0.000,0
1,113,1,0,0.202,0.000,0
1,113,2,1,0.820,0.000,0
1,113,3,1,0.232,0.000,0
1,113,4,1,0.174,0.000,0
1,113,5,0,0.521,0.000,0
1,113,6,1,0.880,0.000,0
1,113,7,0,0.904,0.000,0
1,113,8,1,0.758,0.000,0
1,113,9,0,0.562,0.000,0
1,113,10,0,0.494,0.000,0
1,113,11,0,0.708,0.000,0
1,114,0,0,0.215,0.000,0
1,114,1,1,0.088,0.000,0
1,114,2,0,0.229,0.000,0
1,114,3,0,0.574,0.000,0
1,114,4,0,0.640,0.000,0
1,114,5,1,0.819,0.000,0
1,114,6,0,0.132,0.000,0
1,114,7,1,0.559,0.000,0
1,114,8,0,0.598,0.000,0
1,114,9,0,0.311,0.000,0
1,114,10,0,0.551,0.000,0
1,114,11,0,0.652,0.000,0
1,115,0,1,0.388,0.000,0
1,115,1,0,0.316,0.000,0
1,115,2,0,0.684,0.000,0
1,115,3,1,0.121,0.000,0
1,115,4,0,0.449,0.000,0
1,115,5,0,0.397,0.000,0
1,115,6,0,0.769,0.000,0
1,115,7,1,0.048,0.000,0
1,115,8,1,0.488,0.000,0
1,115,9,1,0.744,0.000,0
1,115,10,0,0.244,0.000,0
1,115,11,0,0.187,0.000,0
1,116,0,0,0.235,-0.000,0
1,116,1,1,0.625,-0.000,0
1,116,2,0,0.527,-0.000,0
1,116,3,0,0.118,-0.000,0
1,116,4,1,0.693,-0.000,0
1,116,5,0,0.412,-0.000,0
1,116,6,1,0.510,-0.000,0
1,116,7,0,0.452,-0.000,0
1,116,8,1,0.302,-0.000,0
1,116,9,1,0.191,-0.000,0
1,116,10,1,0.662,-0.000,0
1,116,11,0,0.732,-0.000,0
1,117,0,0,0.435,-0.000,0
1,117,1,0,0.580,-0.000,0
1,117,2,1,0.285,-0.000,0
1,117,3,0,0.640,-0.000,0
1,117,4,1,0.801,-0.000,0
1,117,5,1,0.494,-0.000,0
1,117,6,1,0.312,-0.000,0
1,117,7,0,0.529,-0.000,0
1,117,8,0,0.468,-0.000,0
1,117,9,1,0.407,-0.000,0
1,117,10,0,0.470,-0.000,0
1,117,11,0,0.367,-0.000,0
1,118,0,1,0.251,0.000,0
1,118,1,0,0.382,0.000,0
1,118,2,1,0.716,0.000,0
1,118,3,0,0.522,0.000,0
1,118,4,0,0.518,0.000,0
1,118,5,0,0.657,0.000,0
1,118,6,0,0.391,0.000,0
1,118,7,0,0.653,0.000,0
1,118,8,0,0.258,0.000,0
1,118,9,0,0.818,0.000,0
1,118,10,1,0.713,0.000,0
1,118,11,1,0.442,0.000,0
1,119,0,1,0.275,0.000,0
1,119,1,1,0.430,0.000,0
1,119,2,0,0.414,0.000,0
1,119,3,0,0.303,0.000,0
1,119,4,0,0.602,0.000,0
1,119,5,0,0.468,0.000,0
1,119,6,0,0.479,0.000,0
1,119,7,0,0.312,0.000,0
1,119,8,0,0.931,0.000,0
1,119,9,0,0.391,0.000,0
1,119,10,0,0.673,0.000,0
1,119,11,0,0.458,0.000,0
1,120,0,1,0.478,0.000,0
1,120,1,0,0.138,0.000,0
1,120,2,1,0.669,0.000,0
1,120,3,1,0.694,0.000,0
1,120,4,1,0.584,0.000,0
1,120,5,0,0.385,0.000,0
1,120,6,1,0.528,0.000,0
1,120,7,1,0.804,0.000,0
1,120,8,1,0.219,0.000,0
1,120,9,1,0.389,0.000,0
1,120,10,1,0.525,0.000,0
1,120,11,1,0.126,0.000,0
1,121,0,1,0.259,-0.000,0
1,121,1,1,0.369,-0.000,0
1,121,2,0,0.712,-0.000,0
1,121,3,1,0.211,-0.000,0
1,121,4,0,0.855,-0.000,0
1,121,5,1,0.760,-0.000,0
1,121,6,0,0.092,-0.000,0
1,121,7,0,0.716,-0.000,0
1,121,8,0,0.860,-0.000,0
1,121,9,1,0.649,-0.000,0
1,121,10,0,0.153,-0.000,0
1,121,11,0,0.668,-0.000,0
1,122,0,0,0.849,-0.000,0
1,122,1,1,0.452,-0.000,0
1,122,2,1,0.866,-0.000,0
1,122,3,1,0.625,-0.000,0
1,122,4,0,0.370,-0.000,0
1,122,5,1,0.493,-0.000,0
1,122,6,0,0.446,-0.000,0
1,122,7,1,0.155,-0.000,0
1,122,8,0,0.691,-0.000,0
1,122,9,1,0.319,-0.000,0
1,122,10,0,0.210,-0.000,0
1,122,11,0,0.816,-0.000,0
1,123,0,0,0.455,0.000,0
1,123,1,0,0.613,0.000,0
1,123,2,0,0.724,0.000,0
1,123,3,0,0.406,0.000,0
1,123,4,0,0.222,0.000,0
1,123,5,0,0.607,0.000,0
1,123,6,0,0.535,0.000,0
1,123,7,0,0.303,0.000,0
1,123,8,1,0.589,0.000,0
1,123,9,0,0.473,0.000,0
1,123,10,0,0.128,0.000,0
1,123,11,1,0.586,0.000,0
1,124,0,1,0.266,0.000,0
1,124,1,0,0.368,0.000,0
1,124,2,1,0.655,0.000,0
1,124,3,1,0.634,0.000,0
1,124,4,1,0.494,0.000,0
1,124,5,0,0.332,0.000,0
1,124,6,1,0.383,0.000,0
1,124,7,1,0.268,0.000,0
1,124,8,0,0.885,0.000,0
1,124,9,1,0.382,0.000,0
1,124,10,0,0.884,0.000,0
1,124,11,0,0.133,0.000,0
1,125,0,0,0.681,0.000,0
1,125,1,1,0.694,0.000,0
1,125,2,0,0.893,0.000,0
1,125,3,1,0.442,0.000,0
1,125,4,0,0.222,0.000,0
1,125,5,0,0.372,0.000,0
1,125,6,0,0.741,0.000,0
1,125,7,1,0.684,0.000,0
1,125,8,1,0.377,0.000,0
1,125,9,0,0.257,0.000,0
1,125,10,1,0.467,0.000,0
1,125,11,0,0.522,0.000,0
1,126,0,0,0.619,-0.000,0
1,126,1,0,0.373,-0.000,0
1,126,2,0,0.691,-0.000,0
1,126,3,0,0.261,-0.000,0
1,126,4,1,0.120,-0.000,0
1,126,5,0,0.566,-0.000,0
1,126,6,1,0.626,-0.000,0
1,126,7,1,0.691,-0.000,0
